DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 9924,846 ; 1,58175 ; 864,70325 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 55913,883 ; 2,56475 ; 868,98224 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 804152,4 ; 39,0365 ; 27317,336 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 15241,858 ; 2,36225 ; 859,2308 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 62180,598 ; 2,2935 ; 1101,3383 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 49438,207 ; 2,58475 ; 964,583 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 110534,57 ; 11,662 ; 8094,74 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 21961,328 ; 2,99625 ; 900,26373 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 357536,4 ; 17,19225 ; 1069,2915 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 32346,39 ; 1,9505 ; 901,1835 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 45892,71 ; 2,12975 ; 1237,02 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 272625,75 ; 13,6655 ; 8242,935 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 866509,4 ; 135,87225 ; 595,79926 ; 13,654482 ; 0,100494996 ; 0,0015650422
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1331270,6 ; 134,99825 ; 636,7525 ; 12,13028 ; 0,08985509 ; 9,068431E-4
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 54783,984 ; 2,2325 ; 909,5625 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 11043,308 ; 1,72875 ; 934,256 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 232452,83 ; 38,96325 ; 27307,75 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 15399,658 ; 2,1775 ; 1327,3678 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 61396,465 ; 2,3215 ; 1109,563 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 250232,7 ; 44,9625 ; 992,01874 ; 0,7719896 ; 0,017169632 ; 2,9674458E-4
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 912308,8 ; 134,0125 ; 705,99 ; 15,964651 ; 0,11912808 ; 0,0017364797
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 41356,316 ; 1,83 ; 892,38824 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 13602,956 ; 2,00025 ; 883,09424 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 48152,6 ; 1,7435 ; 1045,3285 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 543860,56 ; 92,5145 ; 101498,484 ; 4,5536532 ; 0,049220964 ; 2,9211704E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1387958,8 ; 136,1055 ; 595,518 ; 13,655804 ; 0,10033249 ; 9,796734E-4
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1302033,0 ; 128,58125 ; 634,89075 ; 13,208346 ; 0,10272373 ; 0,0010095177
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 28918,264 ; 1,81025 ; 855,23474 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1383495,8 ; 134,0825 ; 595,0173 ; 13,632494 ; 0,101672426 ; 9,811461E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 730733,25 ; 53,9635 ; 954,27026 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 38336,938 ; 1,787 ; 849,3243 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 66483,09 ; 2,74725 ; 946,45624 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 460099,62 ; 25,9175 ; 23026,715 ; 0,33400574 ; 0,012887267 ; 4,8380913E-5
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 9845,153 ; 1,6475 ; 849,43475 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 262212,8 ; 17,206 ; 1069,5052 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1465140,5 ; 130,4775 ; 845,1895 ; 15,601906 ; 0,119575456 ; 0,0010587667
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 78816,375 ; 2,45475 ; 1956,514 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 30550,965 ; 1,83675 ; 896,23 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1008559,25 ; 53,975 ; 954,234 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 361041,16 ; 11,67875 ; 7908,733 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 844573,56 ; 135,2895 ; 113163,26 ; 4,612474 ; 0,03409336 ; 2,3340044E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 357834,94 ; 17,19475 ; 1070,0448 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1357899,2 ; 107,55875 ; 140081,94 ; 6,7439075 ; 0,06269976 ; 2,4445797E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 821912,7 ; 39,0465 ; 27657,033 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 731312,8 ; 53,9725 ; 955,46124 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009843,25 ; 54,02625 ; 953,81024 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009742,44 ; 54,0195 ; 954,1733 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 26483,205 ; 1,64525 ; 872,855 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 58549,04 ; 2,51525 ; 876,26526 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 43736,06 ; 1,792 ; 896,33923 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 67284,03 ; 2,80725 ; 906,8215 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 56334,266 ; 2,41525 ; 1297,0792 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1514019,1 ; 133,691 ; 112148,234 ; 4,2524323 ; 0,031807918 ; 1,6135191E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 105691,805 ; 17,24 ; 1070,6033 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009723,44 ; 53,97275 ; 955,53174 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1332519,0 ; 112,99075 ; 135558,1 ; 8,580115 ; 0,07593644 ; 3,1918884E-4
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 66275,82 ; 2,93725 ; 865,871 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 76078,87 ; 4,213 ; 1107,329 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 40348,29 ; 6,436 ; 1113,397 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 18896,531 ; 2,50875 ; 1300,7478 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 582383,25 ; 39,059 ; 27206,998 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 662596,9 ; 108,338 ; 132528,02 ; 8,63467 ; 0,079701215 ; 4,3436643E-4
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 2152461,0 ; 136,02425 ; 114205,766 ; 4,5769105 ; 0,033647753 ; 1,3892502E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 10225,092 ; 1,665 ; 856,27576 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 676077,5 ; 109,07675 ; 138347,53 ; 6,5529413 ; 0,060076427 ; 3,1817303E-4
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 34260,332 ; 1,9705 ; 896,749 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1804345,0 ; 107,62675 ; 131330,72 ; 8,58259 ; 0,079744026 ; 2,7529016E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 863321,75 ; 135,40276 ; 595,5848 ; 13,6553335 ; 0,10084975 ; 0,0015708829
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 573863,7 ; 89,0875 ; 113027,375 ; 4,285345 ; 0,04810265 ; 2,514671E-4
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 626574,75 ; 99,98275 ; 757,01624 ; 11,415144 ; 0,11417113 ; 0,0018000844
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 394232,25 ; 72,672 ; 77184,23 ; 4,943708 ; 0,06802769 ; 4,2396158E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 814673,44 ; 38,99 ; 27394,357 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 323332,78 ; 54,00275 ; 954,56476 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 24876,654 ; 1,54825 ; 866,6735 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 50450,49 ; 1,886 ; 1122,9905 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1884690,8 ; 109,002 ; 138817,39 ; 7,0185237 ; 0,064388946 ; 2,144459E-4
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 533759,06 ; 38,45425 ; 22609,205 ; 1,3680272 ; 0,03557545 ; 1,8003884E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 691631,1 ; 112,89775 ; 136169,66 ; 7,1256175 ; 0,06311567 ; 3,470278E-4
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1332992,6 ; 135,239 ; 634,343 ; 12,141764 ; 0,08978005 ; 9,06551E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 13258,327 ; 1,74275 ; 984,456 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 51467,88 ; 2,1785 ; 868,131 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 15028,304 ; 2,40925 ; 857,68976 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 10897,862 ; 1,8415 ; 871,8305 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 557317,2 ; 33,42325 ; 34623,285 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1009204,6 ; 53,98225 ; 953,31323 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1443894,9 ; 134,1275 ; 704,1745 ; 15,961562 ; 0,1190029 ; 0,0011000868
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 14640,048 ; 1,9055 ; 1039,0525 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 103595,38 ; 4,2515 ; 1105,4978 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 9524,462 ; 1,55425 ; 854,33026 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 753885,1 ; 33,56125 ; 34340,24 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 11111,422 ; 1,71675 ; 864,372 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 39391,027 ; 1,77975 ; 887,9955 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 77036,49 ; 11,8 ; 1080,5792 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1310591,1 ; 109,54625 ; 138415,98 ; 8,714155 ; 0,079547726 ; 3,2337516E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 231853,53 ; 33,41925 ; 34339,652 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 17224,322 ; 2,145 ; 1311,6992 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1609201,0 ; 139,13675 ; 114688,445 ; 4,0191355 ; 0,028886225 ; 1,4582768E-4
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 34825,473 ; 1,599 ; 864,4405 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 598748,7 ; 39,004 ; 27399,35 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 34532,97 ; 1,743 ; 1041,153 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 19859,17 ; 2,8225 ; 1386,5385 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 32425,506 ; 1,5685 ; 854,3373 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 51597,81 ; 1,84075 ; 1212,5795 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 1293828,1 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,001570962
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 16441,838 ; 2,07925 ; 1179,5485 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1135204,9 ; 75,181 ; 99874,83 ; 5,1824055 ; 0,068932384 ; 2,4285472E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 15505,446 ; 1,83175 ; 1109,1985 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 41291,06 ; 1,78475 ; 889,752 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 34227,176 ; 1,7205 ; 1061,2472 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 2125146,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 9,5643057E-4
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 103840,4 ; 4,26675 ; 1107,398 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 1617130,2 ; 406,002 ; 0,0 ; 20,325548 ; 0,05006268 ; 0,00125689
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 216392,84 ; 13,9485 ; 1119,1832 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 84358,516 ; 2,712 ; 1764,6827 ; 0,0 ; 0,0 ; 0,0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 1422258,5 ; 111,7295 ; 146425,4 ; 6,365694 ; 0,056974158 ; 2,2053235E-4
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 15410,4 ; 2,1815 ; 929,8055 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 1010103,5 ; 53,968 ; 954,8345 ; 0,0 ; 0,0 ; 0,0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 9023,325 ; 1,52575 ; 866,3057 ; 0,0 ; 0,0 ; 0,0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 64283,996 ; 2,37675 ; 1109,2927 ; 0,0 ; 0,0 ; 0,0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 43620,285 ; 1,9915 ; 870,67474 ; 0,0 ; 0,0 ; 0,0
